cdbguogid,cdbgname,stusab,cdbgty,r/e majority,LMI r/e majority,LMI majority tenure,White LMI majority tenure,Black LMI majority tenure,Minority LMI majority tenure,LMI problems, majority r/e,LMI problems, majority tenure,%white,%black,%other,LMI %owner,White LMI %owner,Black LMI %owner,Minority LMI %owner,LMI %white,LMI %black,All minorities % LMI,White %LMI,Black %LMI,All minorities %LMI,LMI problems %white,LMI problems %owner,LMI problems %white owner,LMI problems %white renter,LMI problems %black owner,LMI problems %black renter,LMI problems %other owner,LMI problems %other renter,All,LMI,LMI owners,LMI renters,White,White LMI,White LMI owners,White LMI renters,Black,Black LMI,Black LMI owners,Black LMI renters,Other,Other LMI,Other LMI owners,Other LMI renters,LMI with severe housing prob,LMI owners with severe housing prob,LMI renters with severe housing prob,White LMI with severe housing prob,White LMI owners with severe housing prob,White LMI renters with severe housing prob,Black LMI with severe housing prob,Black LMI owners with severe housing prob,Black LMI renters with severe housing prob,Other LMI with severe housing prob,Other LMI owners with severe housing prob,Other LMI renters with severe housing prob
271338,Eden Prairie,MN,51,white,white,renter,owner,renter,renter,white,renters,83%,5%,12%,48%,61%,0%,11%,73%,13%,27%,22%,71%,39%,65%,35%,34%,31%,0%,23%,1%,10%,25100,6291,2998,3293,20791,4621,2818,1803,1188,845,0,845,3121,825,180,645,2623,914,1709,1703,879,824,610,0,610,310,35,275
272922,Mankato City,MN,51,white,white,renter,renter,renter,renter,white,renters,91%,4%,5%,37%,40%,7%,15%,87%,7%,13%,44%,89%,71%,83%,25%,23%,60%,1%,12%,1%,2%,24470,11329,4170,7159,22380,9855,3956,5899,949,840,60,780,1141,634,154,480,3553,897,2656,2949,813,2136,490,50,440,114,34,80
273120,Minneapolis,MN,51,white,white,renter,renter,renter,renter,minority,renters,69%,16%,15%,29%,40%,12%,15%,55%,26%,45%,40%,83%,74%,48%,23%,17%,32%,3%,26%,4%,19%,172080,86839,24996,61843,118699,47442,18911,28531,27413,22794,2668,20126,25968,16603,3417,13186,33538,7820,25718,16247,5586,10661,9609,1036,8573,7682,1198,6484
273198,Moorhead,MN,52,white,white,renter,renter,renter,renter,white,renters,90%,2%,7%,40%,43%,2%,18%,85%,3%,15%,44%,56%,69%,81%,27%,24%,56%,0%,5%,3%,12%,18675,8616,3423,5193,16819,7330,3188,4142,459,255,4,251,1397,1031,231,800,2740,735,2005,2210,665,1545,124,0,124,406,70,336
273768,Plymouth,MN,51,white,white,renter,owner,renter,renter,white,renters,84%,4%,12%,50%,55%,20%,26%,83%,9%,17%,31%,64%,34%,76%,46%,37%,39%,3%,9%,5%,7%,31045,9677,4814,4863,26009,7986,4374,3612,1330,845,170,675,3706,846,270,576,3378,1545,1833,2562,1260,1302,415,105,310,401,180,221
273930,Rochester,MN,51,white,white,owner,owner,renter,renter,white,renters,86%,5%,10%,52%,58%,11%,26%,81%,9%,19%,38%,79%,55%,68%,37%,31%,38%,3%,14%,4%,11%,52975,21233,11015,10218,45494,17095,9943,7152,2398,1886,199,1687,5083,2252,873,1379,5787,2155,3632,3964,1783,2181,960,145,815,863,227,636
274104,St Cloud,MN,51,white,white,renter,renter,renter,renter,white,renters,87%,7%,6%,38%,45%,4%,7%,80%,13%,20%,43%,84%,72%,69%,29%,27%,42%,1%,21%,1%,8%,36515,17217,6477,10740,31673,13729,6228,7501,2710,2266,83,2183,2132,1222,166,1056,5274,1531,3743,3621,1407,2214,1178,69,1109,475,55,420
274164,St Paul,MN,51,white,white,renter,renter,renter,renter,minority,renters,65%,14%,20%,31%,42%,11%,20%,52%,21%,48%,44%,82%,76%,44%,23%,14%,30%,2%,22%,7%,25%,112500,61840,19401,42439,73633,32149,13526,18623,16073,13256,1446,11810,22794,16435,4429,12006,22602,5249,17353,9982,3239,6743,5379,457,4922,7241,1553,5688
275040,Woodbury City,MN,52,white,white,owner,owner,owner,owner,white,owners,81%,5%,13%,63%,65%,59%,57%,77%,10%,23%,23%,49%,29%,72%,59%,45%,27%,6%,7%,8%,8%,24440,5802,3669,2133,19897,4483,2914,1569,1253,609,359,250,3290,710,396,314,1897,1119,778,1368,859,509,239,114,125,290,146,144
279003,Anoka County,MN,61,white,white,owner,owner,renter,renter,white,renters,88%,4%,8%,63%,68%,24%,42%,83%,7%,17%,35%,65%,56%,75%,48%,40%,35%,1%,9%,6%,8%,127425,47890,30338,17552,112563,39515,26850,12665,5166,3358,794,2564,9696,5017,2694,2323,12690,6086,6604,9580,5134,4446,1250,162,1088,1860,790,1070
279037,Dakota County,MN,61,white,white,owner,owner,renter,renter,white,renters,86%,5%,10%,53%,60%,20%,29%,78%,8%,22%,32%,63%,54%,73%,44%,37%,36%,2%,7%,4%,13%,167145,58771,31346,27425,143235,45899,27577,18322,7526,4735,934,3801,16384,8137,2835,5302,16932,7398,9534,12431,6293,6138,1524,359,1165,2977,746,2231
279053,Hennepin County,MN,61,white,white,owner,owner,renter,renter,white,renters,82%,8%,10%,51%,60%,19%,27%,72%,16%,28%,33%,73%,57%,66%,42%,34%,32%,3%,17%,4%,9%,247925,92184,46923,45261,203069,66624,39905,26719,20310,14818,2767,12051,24546,10742,4251,6491,30502,12719,17783,20111,10412,9699,6193,953,5240,4198,1354,2844
279123,Ramsey County,MN,61,white,white,owner,owner,renter,renter,white,renters,84%,5%,11%,53%,60%,17%,27%,79%,8%,21%,38%,62%,55%,72%,39%,34%,38%,1%,10%,5%,12%,94985,38429,20367,18062,79957,30167,18153,12014,4822,2978,496,2482,10206,5284,1718,3566,11873,4673,7200,8535,3984,4551,1337,124,1213,2001,565,1436
279137,St Louis County,MN,61,white,white,owner,owner,renter,renter,white,owners,96%,0%,4%,64%,65%,0%,39%,95%,0%,5%,42%,78%,56%,94%,56%,54%,39%,0%,1%,2%,4%,42360,17898,11387,6511,40833,17037,11047,5990,37,29,0,29,1490,832,340,492,4177,2348,1829,3916,2273,1643,29,0,29,232,75,157
279163,Washington County,MN,61,white,white,owner,owner,renter,renter,white,owners,92%,2%,6%,64%,67%,17%,42%,89%,3%,11%,32%,51%,45%,85%,57%,52%,33%,1%,4%,5%,6%,65615,21776,13984,7792,60099,19295,12938,6357,1451,744,124,620,4065,1737,922,815,5839,3315,2524,4948,3014,1934,250,30,220,641,271,370
280132,Biloxi,MS,51,white,white,renter,renter,renter,renter,white,renters,67%,20%,12%,28%,39%,12%,15%,56%,31%,44%,30%,56%,50%,52%,17%,14%,38%,2%,35%,1%,10%,20665,7595,2152,5443,13922,4229,1645,2584,4169,2349,283,2066,2574,1017,224,793,3264,563,2701,1686,448,1238,1208,81,1127,370,34,336
280612,Gulfport,MS,51,white,minority,renter,renter,renter,renter,black,renters,61%,31%,8%,35%,50%,23%,24%,44%,49%,56%,30%,65%,59%,35%,26%,15%,20%,9%,49%,2%,5%,36945,15342,5441,9901,22471,6779,3357,3422,11536,7526,1703,5823,2938,1037,381,656,6693,1716,4977,2349,979,1370,3842,579,3263,502,158,344
280630,Hattiesburg,MS,51,white,minority,renter,renter,renter,renter,minority,renters,57%,38%,5%,32%,43%,25%,24%,44%,49%,56%,34%,56%,57%,43%,21%,11%,32%,10%,39%,0%,8%,31055,13570,4395,9175,17572,5941,2576,3365,11838,6639,1637,5002,1645,990,182,808,5563,1153,4410,2376,594,1782,2712,534,2178,475,25,450
280726,Jackson,MS,51,black,black,renter,owner,renter,renter,black,renters,24%,73%,2%,39%,56%,36%,36%,15%,83%,85%,33%,60%,60%,13%,34%,6%,7%,26%,57%,1%,2%,73700,39397,15459,23938,17882,5854,3294,2560,54053,32509,11704,20805,1765,1034,461,573,14424,4840,9584,1875,886,989,12084,3809,8275,465,145,320
281002,Moss Point,MS,52,black,black,owner,owner,renter,renter,black,renters,44%,52%,4%,57%,74%,49%,46%,37%,58%,63%,40%,53%,53%,23%,41%,15%,8%,25%,43%,1%,8%,8280,3957,2243,1714,3625,1468,1092,376,4323,2281,1123,1158,332,208,28,180,1223,504,719,276,184,92,827,303,524,120,17,103
281134,Pascagoula,MS,51,white,minority,renter,owner,renter,renter,black,renters,53%,33%,14%,38%,57%,23%,24%,43%,44%,57%,40%,67%,61%,33%,24%,12%,21%,10%,46%,2%,9%,7495,3722,1413,2309,3989,1585,901,684,2436,1627,369,1258,1070,510,143,367,1308,313,995,427,157,270,732,127,605,149,29,120
290534,Blue Springs,MO,52,white,white,owner,owner,renter,renter,white,renters,87%,6%,7%,54%,56%,29%,46%,85%,7%,15%,34%,38%,41%,85%,48%,43%,42%,1%,9%,4%,2%,20950,7385,4019,3366,18245,6270,3503,2767,1325,510,150,360,1380,605,366,239,1870,897,973,1585,806,779,185,25,160,100,66,34
291152,Columbia,MO,51,white,white,renter,renter,renter,renter,white,renters,80%,10%,11%,27%,30%,15%,17%,73%,14%,27%,45%,73%,65%,71%,16%,14%,57%,1%,14%,1%,13%,56955,28065,7462,20603,45344,20572,6203,14369,5466,3993,581,3412,6145,3500,678,2822,10144,1630,8514,7191,1396,5795,1522,104,1418,1431,130,1301
291806,Florissant,MO,52,white,white,owner,owner,renter,renter,black,renters,58%,37%,5%,55%,70%,35%,40%,52%,42%,48%,42%,52%,54%,36%,44%,22%,14%,18%,41%,5%,1%,33380,15613,8632,6981,19369,8068,5647,2421,12360,6486,2266,4220,1651,1059,719,340,3556,1579,1977,1272,765,507,2079,637,1442,205,177,28
292562,Independence,MO,52,white,white,renter,owner,renter,renter,white,renters,84%,6%,10%,50%,55%,17%,27%,80%,8%,20%,51%,65%,66%,71%,35%,29%,41%,1%,11%,4%,12%,53875,28617,14204,14413,45275,22976,12674,10302,3481,2269,377,1892,5119,3372,1153,2219,6898,2415,4483,4869,2015,2854,889,100,789,1140,300,840
292628,Jefferson City,MO,51,white,white,renter,renter,renter,renter,white,renters,84%,11%,5%,40%,47%,8%,18%,76%,18%,24%,37%,69%,61%,69%,32%,27%,42%,4%,25%,1%,1%,23700,9679,3870,5809,19880,7351,3461,3890,2547,1770,147,1623,1273,558,262,296,2196,692,1504,1518,588,930,643,84,559,35,20,15
292652,Joplin,MO,51,white,white,renter,renter,renter,renter,white,renters,90%,2%,8%,45%,47%,15%,32%,89%,3%,11%,37%,53%,45%,84%,34%,29%,55%,0%,3%,5%,8%,36530,13892,6237,7655,33006,12323,5740,6583,696,366,54,312,2828,1203,443,760,4049,1384,2665,3396,1188,2208,137,4,133,516,192,324
292670,Kansas City,MO,51,white,minority,renter,renter,renter,renter,minority,renters,63%,25%,11%,39%,48%,27%,31%,49%,37%,51%,37%,70%,67%,45%,32%,19%,26%,8%,32%,5%,10%,228170,108594,42881,65713,144871,53083,25687,27396,57419,39937,10865,29072,25880,15574,6329,9245,31969,10377,21592,14285,6095,8190,12739,2608,10131,4945,1674,3271
292958,Lees Summit,MO,52,white,white,owner,owner,renter,renter,white,renters,88%,7%,5%,53%,57%,32%,33%,85%,9%,15%,29%,40%,39%,82%,42%,36%,46%,4%,7%,2%,5%,32630,9963,5328,4635,28778,8460,4828,3632,2122,848,274,574,1730,655,226,429,3339,1389,1950,2722,1189,1533,365,120,245,252,80,172
293852,O'Fallon,MO,52,white,white,owner,owner,renter,renter,white,owners,90%,4%,6%,68%,71%,32%,42%,90%,4%,10%,26%,25%,26%,84%,58%,52%,31%,2%,4%,3%,7%,44630,11700,7949,3751,40187,10550,7464,3086,1686,417,133,284,2757,733,352,381,3269,1887,1382,2739,1712,1027,194,64,130,336,111,225
294614,St Joseph,MO,51,white,white,renter,renter,renter,renter,white,renters,89%,5%,7%,43%,46%,7%,23%,87%,5%,13%,42%,43%,48%,85%,31%,28%,57%,0%,6%,2%,7%,31435,13530,5867,7663,27838,11809,5467,6342,1500,646,48,598,2097,1075,352,723,4018,1230,2788,3421,1144,2277,242,19,223,355,67,288
294626,St Louis,MO,51,minority,black,renter,renter,renter,renter,black,renters,49%,44%,8%,30%,42%,24%,24%,35%,57%,65%,43%,77%,75%,29%,24%,10%,19%,12%,50%,2%,6%,139730,83210,25208,58002,68108,29419,12209,17210,60908,47108,11118,35990,10714,6683,1881,4802,28595,6901,21694,8427,2962,5465,17843,3419,14424,2325,520,1805
294884,Springfield,MO,51,white,white,renter,renter,renter,renter,white,renters,90%,3%,7%,35%,37%,9%,21%,87%,4%,13%,44%,67%,60%,87%,23%,22%,65%,0%,5%,1%,7%,105825,48430,17040,31390,95667,42335,15734,26601,3081,2065,182,1883,7077,4030,1124,2906,15999,3716,12283,13956,3528,10428,805,18,787,1238,170,1068
299099,Jefferson County,MO,61,white,white,owner,owner,renter,renter,white,owners,96%,1%,3%,67%,68%,31%,46%,96%,1%,4%,42%,66%,49%,95%,55%,54%,41%,0%,1%,2%,2%,83755,35172,23543,11629,80554,33609,22823,10786,520,341,107,234,2681,1222,613,609,8550,4744,3806,8131,4589,3542,79,10,69,340,145,195
299183,St. Charles County,MO,61,white,white,owner,owner,renter,renter,white,owners,90%,4%,5%,61%,65%,30%,30%,86%,7%,14%,30%,50%,43%,85%,56%,52%,32%,3%,5%,1%,6%,97910,30353,18395,11958,88385,26225,17149,9076,4338,2162,658,1504,5187,1966,588,1378,7485,4223,3262,6352,3922,2430,572,194,378,561,107,454
299189,St Louis County,MO,61,white,white,renter,owner,renter,renter,white,renters,72%,21%,7%,50%,61%,34%,34%,60%,33%,40%,32%,62%,57%,56%,43%,30%,26%,11%,25%,2%,6%,369100,144593,72253,72340,265947,86251,52470,33781,77174,48165,16261,31904,25979,10177,3522,6655,43832,18827,25005,24575,13139,11436,15712,4616,11096,3545,1072,2473
300066,Billings,MT,51,white,white,renter,owner,renter,renter,white,renters,91%,1%,8%,48%,51%,21%,30%,87%,1%,13%,38%,77%,58%,83%,38%,33%,50%,1%,1%,5%,11%,56660,22518,10883,11635,51506,19521,9972,9549,374,289,60,229,4780,2708,851,1857,7279,2797,4482,6014,2392,3622,105,60,45,1160,345,815
300342,Great Falls,MT,51,white,white,renter,owner,renter,renter,white,renters,89%,1%,10%,49%,53%,25%,26%,86%,1%,14%,44%,70%,62%,80%,39%,35%,45%,1%,0%,4%,16%,31090,14158,6898,7260,27816,12135,6377,5758,199,139,35,104,3075,1884,486,1398,3795,1488,2307,3033,1317,1716,25,25,0,737,146,591
300540,Missoula,MT,51,white,white,renter,renter,renter,renter,white,renters,92%,0%,7%,33%,34%,8%,21%,90%,1%,10%,46%,81%,63%,92%,23%,21%,71%,0%,0%,1%,6%,39805,18707,6083,12624,36794,16820,5682,11138,149,120,10,110,2862,1767,391,1376,6903,1554,5349,6328,1454,4874,40,10,30,535,90,445
310276,Bellevue,NE,52,white,white,renter,renter,renter,renter,white,renters,79%,6%,15%,44%,46%,29%,38%,75%,6%,25%,38%,39%,47%,72%,40%,28%,44%,1%,6%,11%,10%,25475,10146,4484,5662,20038,7599,3522,4077,1595,629,185,444,3842,1918,777,1141,2663,1069,1594,1925,756,1169,200,30,170,538,283,255
311254,Grand Island,NE,51,white,white,renter,renter,renter,renter,white,renters,76%,2%,22%,40%,45%,3%,28%,68%,3%,32%,36%,80%,54%,62%,31%,23%,38%,0%,6%,7%,25%,21985,8874,3532,5342,16737,6051,2730,3321,389,310,10,300,4859,2513,792,1721,3095,957,2138,1913,726,1187,195,10,185,987,221,766
311710,Lincoln,NE,51,white,white,renter,renter,renter,renter,white,renters,87%,3%,10%,36%,39%,8%,21%,81%,6%,19%,42%,79%,65%,77%,24%,19%,58%,0%,5%,4%,13%,117240,52928,19005,33923,101471,42751,16877,25874,3994,3155,259,2896,11775,7022,1869,5153,15834,3727,12107,12263,3082,9181,875,10,865,2696,635,2061
312208,Omaha,NE,51,white,white,renter,renter,renter,renter,white,renters,75%,12%,13%,40%,47%,24%,28%,64%,18%,36%,39%,72%,68%,58%,33%,22%,36%,4%,17%,6%,14%,200365,93079,37649,55430,150984,59302,28123,31179,23529,17044,4029,13015,25852,16733,5497,11236,29344,9587,19757,17029,6599,10430,6347,1238,5109,5968,1750,4218
320096,Henderson,NV,51,white,white,renter,owner,renter,renter,white,renters,71%,6%,23%,45%,52%,16%,31%,66%,9%,34%,29%,47%,36%,63%,40%,30%,33%,2%,9%,9%,18%,125055,38729,17262,21467,88604,25562,13167,12395,7220,3381,551,2830,29231,9786,3544,6242,16629,6710,9919,10440,4955,5485,1802,292,1510,4387,1463,2924
320108,Las Vegas,NV,51,white,minority,renter,renter,renter,renter,minority,renters,54%,12%,34%,34%,47%,13%,24%,43%,16%,57%,33%,56%,51%,40%,27%,16%,24%,2%,17%,10%,32%,231930,96195,32653,63542,124341,41229,19329,21900,28259,15734,1988,13746,79330,39232,11336,27896,40595,11053,29542,16117,6473,9644,7671,620,7051,16807,3960,12847
320138,North Las Vegas,NV,52,minority,minority,renter,owner,renter,renter,minority,renters,36%,23%,41%,40%,52%,26%,36%,26%,27%,74%,30%,48%,47%,22%,29%,10%,13%,6%,26%,13%,32%,73905,30405,12095,18310,26505,8030,4140,3890,16793,8085,2093,5992,30607,14290,5862,8428,13329,3831,9498,2956,1270,1686,4288,792,3496,6085,1769,4316
320150,Reno,NV,51,white,white,renter,renter,renter,renter,white,renters,73%,2%,25%,34%,38%,14%,26%,66%,3%,34%,36%,59%,50%,63%,29%,20%,43%,1%,3%,8%,25%,118970,47076,15966,31110,86789,30948,11782,19166,2377,1393,200,1193,29804,14735,3984,10751,19826,5715,14111,12469,4026,8443,736,107,629,6621,1582,5039
320156,Sparks,NV,52,white,white,renter,renter,renter,renter,white,renters,71%,2%,27%,42%,45%,18%,39%,64%,2%,36%,31%,40%,44%,63%,37%,23%,40%,1%,3%,13%,21%,40510,14041,5952,8089,28925,8989,4006,4983,822,328,60,268,10763,4724,1886,2838,5895,2154,3741,3716,1366,2350,200,30,170,1979,758,1221
329003,Clark County,NV,61,white,minority,renter,renter,renter,renter,minority,renters,51%,10%,39%,35%,45%,12%,27%,44%,14%,56%,37%,59%,48%,43%,27%,15%,27%,2%,13%,10%,32%,318955,134483,47199,87284,163072,59575,26867,32708,30997,18427,2301,16126,124886,56481,18031,38450,56012,15167,40845,23908,8556,15352,8406,878,7528,23698,5733,17965
330378,Dover,NH,52,white,white,renter,renter,owner,renter,white,renters,92%,0%,7%,32%,34%,53%,17%,90%,1%,10%,43%,100%,59%,86%,35%,31%,55%,2%,1%,2%,9%,13190,5843,1879,3964,12167,5237,1773,3464,64,64,34,30,959,542,72,470,1949,675,1274,1673,599,1074,49,34,15,227,42,185
330930,Manchester,NH,51,white,white,renter,renter,renter,renter,white,renters,84%,3%,12%,28%,30%,18%,18%,80%,4%,20%,45%,52%,60%,78%,22%,19%,59%,0%,4%,3%,15%,45800,21705,6029,15676,38700,17412,5247,12165,1464,766,140,626,5636,3527,642,2885,8253,1800,6453,6415,1558,4857,382,35,347,1456,207,1249
331026,Nashua,NH,51,white,white,renter,renter,renter,renter,white,renters,80%,3%,17%,36%,40%,20%,20%,78%,3%,22%,41%,52%,47%,75%,31%,27%,48%,1%,3%,3%,18%,35365,14926,5372,9554,28438,11680,4707,6973,913,473,95,378,6014,2773,570,2203,5324,1664,3660,4004,1459,2545,193,45,148,1127,160,967
331254,Portsmouth,NH,52,white,white,renter,renter,renter,renter,white,renters,90%,2%,8%,29%,31%,0%,16%,86%,3%,14%,34%,51%,45%,91%,37%,33%,57%,0%,2%,3%,4%,10625,3700,1083,2617,9515,3198,1003,2195,207,105,0,105,903,397,80,317,1438,529,909,1302,479,823,25,0,25,111,50,61
331284,Rochester,NH,52,white,white,owner,owner,renter,renter,white,renters,94%,1%,5%,51%,55%,0%,10%,92%,3%,8%,50%,100%,68%,89%,42%,40%,49%,0%,5%,2%,4%,12840,6580,3345,3235,12034,6035,3290,2745,170,170,0,170,636,375,55,320,2160,900,1260,1930,865,1065,100,0,100,130,35,95
340072,Asbury Park,NJ,52,minority,black,renter,renter,renter,renter,minority,renters,37%,42%,21%,9%,14%,9%,7%,24%,51%,76%,41%,77%,76%,25%,10%,4%,21%,4%,38%,1%,31%,6660,4218,374,3844,2472,1022,139,883,2792,2143,192,1951,1396,1053,43,1010,2002,198,1804,510,80,430,847,89,758,645,29,616
340078,Atlantic City,NJ,51,minority,minority,renter,renter,renter,renter,minority,renters,23%,39%,39%,18%,23%,14%,17%,18%,43%,82%,56%,80%,76%,15%,23%,5%,11%,8%,35%,10%,32%,15400,11045,1980,9065,3500,1977,446,1531,5935,4741,683,4058,5965,4327,851,3476,5482,1245,4237,846,269,577,2337,434,1903,2299,542,1757
340138,Bayonne,NJ,52,white,minority,renter,renter,renter,renter,minority,renters,56%,9%,34%,24%,36%,10%,12%,50%,11%,50%,44%,57%,57%,50%,28%,20%,30%,2%,10%,6%,33%,25210,12512,2984,9528,14196,6254,2247,4007,2393,1355,142,1213,8621,4903,595,4308,6042,1684,4358,3003,1192,1811,701,122,579,2338,370,1968
340246,Bloomfield,NJ,52,white,minority,renter,renter,renter,renter,minority,renters,51%,17%,32%,34%,42%,21%,26%,48%,19%,52%,35%,42%,40%,45%,38%,20%,25%,5%,15%,13%,22%,17660,6623,2240,4383,9075,3175,1342,1833,2964,1249,268,981,5621,2199,630,1569,3307,1258,2049,1474,659,815,666,168,498,1167,431,736
340318,Brick Township,NJ,52,white,white,owner,owner,renter,renter,white,owners,89%,2%,9%,74%,77%,17%,49%,86%,3%,14%,39%,57%,47%,82%,69%,61%,21%,1%,2%,8%,7%,30055,11997,8830,3167,26615,10376,8040,2336,608,345,60,285,2832,1276,730,546,5146,3574,1572,4220,3148,1072,155,35,120,771,391,380
340324,Bridgeton,NJ,51,minority,minority,renter,owner,renter,renter,minority,renters,24%,30%,45%,25%,52%,23%,18%,20%,29%,80%,54%,62%,67%,12%,23%,7%,5%,7%,22%,9%,50%,6215,3984,996,2988,1498,805,416,389,1891,1175,271,904,2826,2004,309,1695,1881,432,1449,231,137,94,538,128,410,1112,167,945
340414,Camden,NJ,51,minority,minority,renter,renter,renter,renter,minority,renters,6%,47%,47%,34%,44%,30%,33%,6%,47%,94%,80%,80%,80%,5%,28%,2%,3%,10%,38%,15%,32%,25190,20048,6741,13307,1477,1188,524,664,11875,9510,2812,6698,11838,9350,3405,5945,8200,2263,5937,397,188,209,3980,840,3140,3823,1235,2588
340474,Cherry Hill,NJ,52,white,white,owner,owner,renter,renter,white,owners,73%,7%,20%,61%,69%,22%,43%,70%,9%,30%,27%,38%,31%,68%,58%,49%,19%,2%,6%,8%,16%,26360,7373,4534,2839,19373,5189,3605,1584,1786,670,150,520,5201,1514,779,735,3375,1964,1411,2295,1639,656,275,60,215,805,265,540
340540,Clifton,NJ,52,white,white,renter,owner,renter,renter,white,renters,55%,5%,40%,42%,53%,25%,30%,53%,4%,47%,40%,33%,44%,52%,44%,28%,24%,1%,1%,15%,30%,29080,12085,5133,6952,16065,6416,3407,3009,1507,494,125,369,11508,5175,1601,3574,6408,2848,3560,3352,1783,1569,159,80,79,2897,985,1912
340672,Toms River Township,NJ,52,white,white,owner,owner,renter,renter,white,owners,88%,2%,10%,69%,75%,7%,34%,86%,4%,14%,38%,68%,45%,81%,63%,57%,24%,0%,3%,6%,9%,34735,13400,9296,4104,30489,11471,8632,2839,753,509,34,475,3493,1420,630,790,5438,3449,1989,4418,3110,1308,189,14,175,831,325,506
340732,East Orange,NJ,52,black,black,renter,renter,renter,renter,black,renters,3%,87%,10%,15%,23%,14%,15%,3%,87%,97%,72%,64%,64%,2%,19%,1%,1%,16%,70%,2%,10%,24205,15468,2305,13163,627,449,102,347,21136,13431,1895,11536,2442,1588,308,1280,6790,1311,5479,143,60,83,5838,1110,4728,809,141,668
340780,Edison,NJ,52,minority,minority,renter,owner,renter,renter,minority,renters,39%,7%,54%,44%,64%,16%,28%,45%,11%,55%,36%,48%,28%,43%,44%,27%,16%,2%,7%,15%,33%,35525,11057,4899,6158,13894,4989,3176,1813,2546,1219,195,1024,19085,4849,1528,3321,4853,2140,2713,2097,1329,768,439,95,344,2317,716,1601
340798,Elizabeth,NJ,52,minority,minority,renter,renter,renter,renter,minority,renters,17%,20%,63%,16%,38%,8%,12%,13%,21%,87%,50%,69%,69%,13%,18%,4%,8%,2%,19%,12%,55%,40220,26296,4123,22173,6784,3384,1295,2089,7905,5456,417,5039,25531,17456,2411,15045,12423,2253,10170,1561,529,1032,2505,198,2307,8357,1526,6831
340870,Ewing Township,NJ,52,white,minority,owner,owner,renter,renter,white,owners,60%,30%,10%,52%,58%,40%,47%,48%,41%,52%,29%,50%,48%,52%,54%,27%,25%,17%,20%,10%,2%,12785,4695,2443,2252,7714,2241,1292,949,3821,1912,762,1150,1250,542,389,153,2264,1225,1039,1171,616,555,829,379,450,264,230,34
341008,Franklin Township,NJ,52,minority,minority,owner,owner,renter,renter,minority,owners,43%,24%,32%,57%,74%,46%,45%,43%,31%,57%,32%,41%,33%,40%,56%,28%,11%,18%,17%,10%,16%,24020,7773,4455,3318,10368,3324,2450,874,5881,2401,1114,1287,7771,2048,891,1157,4194,2340,1854,1664,1185,479,1448,744,704,1082,411,671
341110,Gloucester Twp,NJ,52,white,white,owner,owner,renter,renter,white,owners,74%,15%,11%,54%,63%,27%,34%,69%,18%,31%,35%,46%,45%,70%,55%,45%,26%,6%,14%,5%,5%,23415,8777,4763,4014,17422,6082,3858,2224,3498,1605,430,1175,2495,1090,475,615,3854,2134,1720,2704,1719,985,780,240,540,370,175,195
341206,Hamilton,NJ,52,white,white,owner,owner,renter,renter,white,owners,73%,12%,14%,51%,59%,28%,36%,65%,19%,35%,33%,56%,49%,55%,51%,33%,23%,8%,12%,10%,14%,32645,12191,6224,5967,23884,7925,4679,3246,4076,2263,628,1635,4685,2003,917,1086,4944,2530,2414,2742,1624,1118,989,399,590,1213,507,706
341362,Hoboken City,NJ,52,white,minority,renter,renter,renter,renter,minority,renters,74%,2%,25%,12%,20%,6%,7%,41%,5%,59%,12%,66%,47%,50%,22%,13%,37%,1%,4%,8%,37%,24810,5197,640,4557,18319,2145,423,1722,378,248,15,233,6113,2804,202,2602,2162,468,1694,1080,281,799,109,15,94,973,172,801
341434,Irvington,NJ,52,black,black,renter,renter,renter,renter,black,renters,3%,86%,11%,20%,30%,21%,20%,4%,85%,96%,72%,67%,67%,3%,28%,1%,1%,25%,59%,2%,11%,20120,13607,2779,10828,673,485,144,341,17329,11618,2419,9199,2118,1504,216,1288,6216,1757,4459,172,84,88,5226,1552,3674,818,121,697
341464,Jersey City,NJ,51,minority,minority,renter,renter,renter,renter,minority,renters,27%,22%,52%,17%,25%,14%,16%,20%,29%,80%,34%,61%,51%,19%,20%,5%,14%,4%,24%,11%,42%,100050,46327,8024,38303,26705,9092,2240,6852,21783,13294,1923,11371,51562,23941,3861,20080,23401,4684,18717,4400,1193,3207,6567,1001,5566,12434,2490,9944
341566,Lakewood Township,NJ,52,white,white,renter,renter,renter,renter,white,renters,78%,6%,16%,38%,47%,13%,12%,75%,6%,25%,65%,77%,77%,74%,30%,28%,46%,1%,5%,2%,19%,23780,16067,6174,9893,18565,12031,5679,6352,1358,1039,130,909,3857,2997,365,2632,8669,2610,6059,6393,2395,3998,489,45,444,1787,170,1617
341716,Long Branch,NJ,52,white,minority,renter,renter,renter,renter,minority,renters,60%,14%,26%,25%,36%,20%,15%,49%,18%,51%,43%,71%,68%,41%,26%,19%,22%,3%,16%,5%,36%,11925,6334,1614,4720,7128,3092,1120,1972,1643,1162,230,932,3154,2080,264,1816,3064,809,2255,1257,573,684,567,90,477,1240,146,1094
